0.000000 180.000000 27.000000 -0.024760 0.002730 -0.000150 0.002080 -0.047920 -0.002310 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 28.000000 -0.032840 0.004350 -0.000210 0.002080 -0.054800 0.000550 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 29.000000 -0.040270 0.006330 -0.000270 0.002070 -0.060970 0.003700 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 30.000000 -0.046990 0.008640 -0.000340 0.002050 -0.066410 0.007090 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 31.000000 -0.052980 0.011220 -0.000420 0.002020 -0.071080 0.010640 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 32.000000 -0.058200 0.014030 -0.000500 0.001990 -0.074980 0.014300 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 33.000000 -0.062650 0.016990 -0.000590 0.001940 -0.078120 0.017990 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 34.000000 -0.066300 0.020060 -0.000690 0.001890 -0.080510 0.021660 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 35.000000 -0.069180 0.023170 -0.000790 0.001840 -0.082170 0.025230 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 36.000000 -0.071280 0.026260 -0.000890 0.001770 -0.083140 0.028650 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 37.000000 -0.072630 0.029270 -0.001000 0.001710 -0.083450 0.031850 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 38.000000 -0.073250 0.032140 -0.001120 0.001630 -0.083160 0.034770 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 39.000000 -0.073190 0.034830 -0.001230 0.001550 -0.082320 0.037370 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 40.000000 -0.072490 0.037290 -0.001350 0.001470 -0.080990 0.039610 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 41.000000 -0.071180 0.039470 -0.001470 0.001380 -0.079240 0.041460 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 42.000000 -0.069330 0.041350 -0.001600 0.001280 -0.077130 0.042890 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 43.000000 -0.066980 0.042890 -0.001730 0.001180 -0.074720 0.043890 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 44.000000 -0.064180 0.044080 -0.001860 0.001080 -0.072080 0.044440 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 45.000000 -0.060990 0.044900 -0.001980 0.000980 -0.069270 0.044560 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 46.000000 -0.057460 0.045330 -0.002100 0.000880 -0.066340 0.044250 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 47.000000 -0.053640 0.045390 -0.002220 0.000780 -0.063330 0.043540 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 48.000000 -0.049580 0.045080 -0.002330 0.000680 -0.060270 0.042450 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 49.000000 -0.045330 0.044390 -0.002430 0.000580 -0.057200 0.041010 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 50.000000 -0.040930 0.043360 -0.002520 0.000470 -0.054120 0.039260 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 51.000000 -0.036390 0.042000 -0.002600 0.000380 -0.051040 0.037240 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 52.000000 -0.031760 0.040330 -0.002680 0.000280 -0.047970 0.035000 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 53.000000 -0.027050 0.038380 -0.002740 0.000190 -0.044870 0.032570 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 54.000000 -0.022270 0.036160 -0.002790 0.000100 -0.041730 0.030000 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 55.000000 -0.017450 0.033700 -0.002820 0.000010 -0.038510 0.027340 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 56.000000 -0.012580 0.031030 -0.002830 -0.000070 -0.035140 0.024620 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 57.000000 -0.007670 0.028170 -0.002810 -0.000150 -0.031520 0.021860 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 58.000000 -0.002730 0.025150 -0.002810 -0.000220 -0.027790 0.019150 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 59.000000 0.002270 0.021980 -0.002760 -0.000290 -0.023680 0.016440 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 60.000000 0.007330 0.018690 -0.002700 -0.000360 -0.019190 0.013780 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 61.000000 0.012450 0.015290 -0.002610 -0.000410 -0.014260 0.011200 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 62.000000 0.017630 0.011780 -0.002510 -0.000460 -0.008830 0.008690 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 63.000000 0.022880 0.008180 -0.002380 -0.000510 -0.002820 0.006270 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 64.000000 0.028190 0.004490 -0.002230 -0.000560 0.003810 0.003940 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 65.000000 0.033620 0.000610 -0.002060 -0.000580 0.011100 0.001660 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 66.000000 0.039080 -0.003230 -0.001880 -0.000630 0.019090 -0.000550 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 67.000000 0.044590 -0.007120 -0.001670 -0.000680 0.027800 -0.002720 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 68.000000 0.050140 -0.010950 -0.001450 -0.000740 0.037220 -0.004870 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 69.000000 0.055750 -0.014960 -0.001210 -0.000770 0.047360 -0.007010 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 70.000000 0.061360 -0.019070 -0.000950 -0.000790 0.058200 -0.009110 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 71.000000 0.066940 -0.023240 -0.000680 -0.000820 0.069700 -0.011220 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 72.000000 0.072460 -0.027470 -0.000400 -0.000860 0.081790 -0.013360 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 73.000000 0.077920 -0.031880 -0.000120 -0.000890 0.094420 -0.015550 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 74.000000 0.083210 -0.036170 0.000160 -0.000930 0.107490 -0.017640 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 75.000000 0.088430 -0.040190 0.000460 -0.000840 0.120850 -0.019990 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 76.000000 0.093370 -0.044670 0.000760 -0.000850 0.134430 -0.022320 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 77.000000 0.098060 -0.048870 0.001080 -0.000890 0.148100 -0.024640 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 78.000000 0.102420 -0.053210 0.001400 -0.000900 0.161710 -0.026950 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 79.000000 0.106400 -0.057530 0.001720 -0.000910 0.175130 -0.029230 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 80.000000 0.109990 -0.061840 0.002020 -0.000910 0.188210 -0.031450 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 81.000000 0.113090 -0.066040 0.002330 -0.000920 0.200790 -0.033570 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 82.000000 0.115670 -0.070130 0.002630 -0.000940 0.212710 -0.035570 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 83.000000 0.117710 -0.074100 0.002910 -0.000960 0.223820 -0.037410 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 84.000000 0.119280 -0.077790 0.003140 -0.001000 0.233980 -0.039040 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 85.000000 0.119890 -0.081550 0.003410 -0.000990 0.242850 -0.040530 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 86.000000 0.120260 -0.084810 0.003570 -0.001040 0.250860 -0.041570 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 87.000000 0.119860 -0.087860 0.003780 -0.001050 0.257330 -0.042390 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 88.000000 0.118720 -0.090690 0.003950 -0.001050 0.262360 -0.042870 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 89.000000 0.116960 -0.093160 0.004100 -0.001040 0.265850 -0.042970 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 90.000000 0.114920 -0.096050 0.003360 -0.002270 0.279910 -0.045360 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 91.000000 0.112680 -0.097400 0.003970 -0.001040 0.253060 -0.030750 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 92.000000 0.109480 -0.099010 0.003950 -0.001000 0.252650 -0.031240 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 93.000000 0.105340 -0.100210 0.003990 -0.000950 0.250810 -0.031520 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 94.000000 0.100940 -0.100970 0.003940 -0.000890 0.247620 -0.031550 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 95.000000 0.095500 -0.101180 0.003930 -0.000840 0.243230 -0.031440 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 96.000000 0.090010 -0.101180 0.003800 -0.000730 0.237200 -0.030940 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 97.000000 0.083920 -0.100700 0.003710 -0.000640 0.230090 -0.030290 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 98.000000 0.077290 -0.099790 0.003640 -0.000570 0.221790 -0.029420 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 99.000000 0.070180 -0.098450 0.003590 -0.000520 0.212400 -0.028330 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 100.000000 0.063040 -0.096940 0.003440 -0.000440 0.202040 -0.027070 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 101.000000 0.055680 -0.095120 0.003260 -0.000350 0.190810 -0.025630 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 102.000000 0.048140 -0.093050 0.003050 -0.000260 0.178830 -0.024060 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 103.000000 0.040480 -0.090750 0.002810 -0.000150 0.166230 -0.022380 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 104.000000 0.032760 -0.088250 0.002560 -0.000030 0.153120 -0.020630 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 105.000000 0.025040 -0.085590 0.002280 0.000120 0.139660 -0.018830 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 106.000000 0.017380 -0.082810 0.001980 0.000300 0.125950 -0.016880 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 107.000000 0.009820 -0.079850 0.001690 0.000440 0.112190 -0.015300 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 108.000000 0.002430 -0.076790 0.001400 0.000590 0.098430 -0.013670 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 109.000000 -0.004740 -0.073660 0.001120 0.000730 0.084810 -0.012150 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 110.000000 -0.011620 -0.070510 0.000840 0.000850 0.071420 -0.010750 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 111.000000 -0.018190 -0.067360 0.000560 0.000950 0.058380 -0.009510 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 112.000000 -0.024390 -0.064260 0.000290 0.001050 0.045780 -0.008410 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 113.000000 -0.030220 -0.061200 0.000010 0.001160 0.033700 -0.007510 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 114.000000 -0.035640 -0.058180 -0.000250 0.001260 0.022230 -0.006830 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 115.000000 -0.040620 -0.055240 -0.000500 0.001350 0.011420 -0.006380 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 116.000000 -0.045160 -0.052380 -0.000730 0.001420 0.001320 -0.006180 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 117.000000 -0.049240 -0.049620 -0.000950 0.001470 -0.008030 -0.006210 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 118.000000 -0.052840 -0.046970 -0.001170 0.001510 -0.016670 -0.006450 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 119.000000 -0.055980 -0.044430 -0.001360 0.001540 -0.024480 -0.006950 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 120.000000 -0.058650 -0.042020 -0.001550 0.001550 -0.031500 -0.007670 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 121.000000 -0.060870 -0.039730 -0.001710 0.001560 -0.037730 -0.008600 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 122.000000 -0.062630 -0.037560 -0.001870 0.001540 -0.043240 -0.009820 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 123.000000 -0.063980 -0.035500 -0.002000 0.001510 -0.047970 -0.011140 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 124.000000 -0.064890 -0.033550 -0.002090 0.001470 -0.051930 -0.012610 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 125.000000 -0.065410 -0.031710 -0.002170 0.001410 -0.055300 -0.014240 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 126.000000 -0.065550 -0.029970 -0.002250 0.001330 -0.058050 -0.015990 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 127.000000 -0.065340 -0.028320 -0.002300 0.001250 -0.060220 -0.017830 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 128.000000 -0.064790 -0.026760 -0.002340 0.001150 -0.061870 -0.019740 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 129.000000 -0.063950 -0.025270 -0.002370 0.001040 -0.063040 -0.021680 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 130.000000 -0.062830 -0.023850 -0.002370 0.000920 -0.063780 -0.023650 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 131.000000 -0.061450 -0.022470 -0.002360 0.000790 -0.064160 -0.025560 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 132.000000 -0.059850 -0.021140 -0.002340 0.000650 -0.064220 -0.027430 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 133.000000 -0.058050 -0.019840 -0.002310 0.000510 -0.064000 -0.029220 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 134.000000 -0.056060 -0.018570 -0.002260 0.000360 -0.063560 -0.030910 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 135.000000 -0.053930 -0.017300 -0.002210 0.000210 -0.062930 -0.032470 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 136.000000 -0.051670 -0.016040 -0.002150 0.000060 -0.062160 -0.033880 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 137.000000 -0.049300 -0.014780 -0.002080 -0.000090 -0.061270 -0.035130 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 138.000000 -0.046860 -0.013510 -0.002010 -0.000250 -0.060300 -0.036180 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 139.000000 -0.044360 -0.012210 -0.001930 -0.000400 -0.059270 -0.037020 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 140.000000 -0.041810 -0.010890 -0.001840 -0.000550 -0.058200 -0.037590 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 141.000000 -0.039230 -0.009550 -0.001750 -0.000700 -0.057130 -0.037950 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 142.000000 -0.036640 -0.008170 -0.001660 -0.000830 -0.056060 -0.038060 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 143.000000 -0.034050 -0.006760 -0.001570 -0.000970 -0.055000 -0.037920 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 144.000000 -0.031480 -0.005310 -0.001470 -0.001090 -0.053970 -0.037510 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 145.000000 -0.028940 -0.003830 -0.001380 -0.001210 -0.052970 -0.036830 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 146.000000 -0.026440 -0.002310 -0.001290 -0.001320 -0.052000 -0.035890 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 147.000000 -0.024000 -0.000760 -0.001200 -0.001420 -0.051070 -0.034690 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 148.000000 -0.021610 0.000830 -0.001110 -0.001510 -0.050170 -0.033240 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 149.000000 -0.019280 0.002440 -0.001030 -0.001580 -0.049300 -0.031530 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 150.000000 -0.017030 0.004080 -0.000950 -0.001650 -0.048480 -0.029590 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 151.000000 -0.014850 0.005740 -0.000870 -0.001710 -0.047680 -0.027430 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 152.000000 -0.012750 0.007420 -0.000790 -0.001760 -0.046910 -0.025050 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 153.000000 -0.010740 0.009110 -0.000720 -0.001800 -0.046160 -0.022480 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 154.000000 -0.008810 0.010810 -0.000650 -0.001830 -0.045450 -0.019730 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 155.000000 -0.006970 0.012510 -0.000590 -0.001830 -0.044750 -0.016660 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 156.000000 -0.005220 0.014200 -0.000530 -0.001860 -0.044060 -0.013770 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 157.000000 -0.003560 0.015870 -0.000480 -0.001860 -0.043400 -0.010590 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 158.000000 -0.001990 0.017530 -0.000420 -0.001850 -0.042760 -0.007310 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 159.000000 -0.000510 0.019160 -0.000380 -0.001830 -0.042130 -0.003960 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 160.000000 0.000890 0.020770 -0.000330 -0.001800 -0.041520 -0.000540 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 161.000000 0.002190 0.022330 -0.000300 -0.001790 -0.040970 0.002700 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 162.000000 0.003400 0.023860 -0.000260 -0.001730 -0.040360 0.006380 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 163.000000 0.004520 0.025350 -0.000230 -0.001670 -0.039810 0.009830 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 164.000000 0.005560 0.026790 -0.000200 -0.001610 -0.039280 0.013240 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 165.000000 0.006520 0.028180 -0.000180 -0.001530 -0.038780 0.016610 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 166.000000 0.007400 0.029510 -0.000150 -0.001450 -0.038310 0.019890 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 167.000000 0.008200 0.030790 -0.000130 -0.001370 -0.037870 0.023080 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 168.000000 0.008920 0.032010 -0.000120 -0.001270 -0.037460 0.026150 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 169.000000 0.009570 0.033170 -0.000100 -0.001180 -0.037090 0.029090 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 170.000000 0.010140 0.034260 -0.000090 -0.001070 -0.036760 0.031870 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 171.000000 0.010640 0.035270 -0.000090 -0.000970 -0.036470 0.034490 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 172.000000 0.011070 0.036220 -0.000080 -0.000860 -0.036220 0.036930 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 173.000000 0.011430 0.037100 -0.000080 -0.000750 -0.036010 0.039170 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 174.000000 0.011730 0.037910 -0.000070 -0.000650 -0.035840 0.041200 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 175.000000 0.011960 0.038630 -0.000070 -0.000540 -0.035710 0.043010 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 176.000000 0.012130 0.039270 -0.000050 -0.000430 -0.035630 0.044580 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 177.000000 0.012240 0.039830 -0.000050 -0.000320 -0.035570 0.045920 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 178.000000 0.012290 0.040310 -0.000040 -0.000210 -0.035540 0.047020 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 179.000000 0.012300 0.040710 -0.000020 -0.000110 -0.035550 0.047870 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 180.000000 -0.008380 0.049480 -0.000130 -0.000020 -0.040640 0.057670 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 181.000000 0.012230 0.041230 0.000020 0.000100 -0.035410 0.047010 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 182.000000 0.011970 0.041350 0.000030 0.000210 -0.035630 0.046640 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 183.000000 0.011660 0.041390 0.000050 0.000320 -0.035870 0.046020 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 184.000000 0.011320 0.041330 0.000050 0.000430 -0.036130 0.045150 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 185.000000 0.010940 0.041180 0.000070 0.000540 -0.036410 0.044050 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 186.000000 0.010510 0.040950 0.000080 0.000640 -0.036710 0.042710 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 187.000000 0.010030 0.040640 0.000080 0.000750 -0.037030 0.041150 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 188.000000 0.009510 0.040250 0.000090 0.000860 -0.037360 0.039390 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 189.000000 0.008950 0.039780 0.000100 0.000960 -0.037710 0.037430 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 190.000000 0.008350 0.039240 0.000110 0.001070 -0.038060 0.035300 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 191.000000 0.007700 0.038620 0.000120 0.001170 -0.038420 0.033000 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 192.000000 0.007010 0.037940 0.000140 0.001260 -0.038780 0.030560 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 193.000000 0.006280 0.037180 0.000160 0.001350 -0.039140 0.027980 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 194.000000 0.005500 0.036360 0.000180 0.001440 -0.039500 0.025290 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 195.000000 0.004690 0.035470 0.000210 0.001520 -0.039840 0.022510 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 196.000000 0.003830 0.034520 0.000240 0.001590 -0.040170 0.019640 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 197.000000 0.002930 0.033510 0.000270 0.001650 -0.040470 0.016720 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 198.000000 0.001980 0.032430 0.000310 0.001700 -0.040760 0.013760 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 199.000000 0.000990 0.031300 0.000350 0.001760 -0.041050 0.010560 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 200.000000 -0.000060 0.030100 0.000380 0.001770 -0.041230 0.007790 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 201.000000 -0.001160 0.028850 0.000430 0.001800 -0.041410 0.004820 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 202.000000 -0.002300 0.027530 0.000480 0.001810 -0.041560 0.001890 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 203.000000 -0.003500 0.026170 0.000540 0.001810 -0.041670 -0.000990 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 204.000000 -0.004750 0.024740 0.000590 0.001800 -0.041750 -0.003800 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 205.000000 -0.006050 0.023270 0.000660 0.001770 -0.041810 -0.006360 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 206.000000 -0.007410 0.021750 0.000720 0.001760 -0.041820 -0.009140 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 207.000000 -0.008830 0.020180 0.000790 0.001720 -0.041810 -0.011650 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 208.000000 -0.010300 0.018560 0.000860 0.001680 -0.041780 -0.014040 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 209.000000 -0.011830 0.016910 0.000940 0.001620 -0.041740 -0.016290 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 210.000000 -0.013420 0.015210 0.001020 0.001550 -0.041690 -0.018400 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 211.000000 -0.015070 0.013480 0.001100 0.001480 -0.041640 -0.020360 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 212.000000 -0.016770 0.011710 0.001180 0.001390 -0.041600 -0.022160 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 213.000000 -0.018530 0.009900 0.001270 0.001290 -0.041580 -0.023800 0.000000 0.000000 0.000000 1.000000 0.000000 
0.000000 180.000000 214.000000 -0.020340 0.008060 0.001350 0.001190 -0.041590 -0.025270 0.000000 0.000000 0.000000 1.000000 0.000000 
